Number,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,MagX,MagY,MagZ
1133,-2.9686137404580144,-2.750157251908397,5.726490076335877,-0.012411328125000004,0.0037779052734375003,1.8184236572265626,0,0,0
1134,-2.6022015267175567,1.6315221374045803,1.6348870229007635,-0.013387890625000004,0.0018247802734375003,1.8198885009765626,0,0,0
1135,0.08482137404580226,0.05900305343511449,2.764658015267176,-0.009481640625000004,0.0059751708984375,1.8240388916015626,0,0,0
1136,1.9168824427480924,-1.7730580152671755,0.642520610687023,-0.006063671875000004,0.0025572021484375003,1.8233064697265626,0,0,0
1137,-0.28159083969465576,-1.8341267175572518,-1.0674030534351144,-0.006551953125000004,0.0035337646484375003,1.8252595947265626,0,0,0
1138,-1.793041221374045,1.6162549618320612,1.52801679389313,-0.007284375000000004,0.0008482177734375003,1.8233064697265626,0,0,0
1139,-0.7090717557251902,1.3109114503816794,2.1845053435114505,-0.009237500000000004,0.0057310302734375,1.8206209228515626,0,0,0
1140,-0.6480030534351138,-1.6203862595419847,0.23030687022900773,-0.011434765625000004,0.0035337646484375003,1.8186677978515626,0,0,0
1141,-3.228155725190839,0.30327786259541983,1.3906122137404582,-0.007772656250000004,0.0008482177734375003,1.8198885009765626,0,0,0
1142,-1.0296824427480908,1.6315221374045803,1.3906122137404582,-0.010214062500000004,0.0037779052734375003,1.8257478759765626,0,0,0
1143,0.1611572519083977,1.0971709923664124,-0.04450229007633577,-0.003622265625000004,0.0020689208984375003,1.8174470947265626,0,0,0
1144,-0.0373160305343504,-1.9715312977099235,-0.6093877862595419,-0.006796093750000004,0.0057310302734375,1.8240388916015626,0,0,0
1145,-1.2739572519083964,4.898697709923664,3.314276335877863,-0.010458203125000004,0.0037779052734375003,1.8169588134765626,0,0,0
1146,-0.4189954198473275,-0.26160763358778627,0.3677114503816795,-0.011434765625000004,0.0064634521484375,1.8169588134765626,0,0,0
1147,-0.28159083969465576,-2.0326,2.245574045801527,-0.027303906250000003,0.0035337646484375003,1.8167146728515626,0,0,0
1148,0.02375267175572593,1.79946106870229,-2.120838167938931,-0.009969921875000004,0.0020689208984375003,1.8201326416015626,0,0,0
1149,-1.1518198473282435,2.2880106870229007,2.810459541984733,-0.006307812500000004,0.0030454833984375003,1.8194002197265626,0,0,0
1150,-1.38082748091603,-0.20053893129770994,6.199772519083969,-0.008260937500000004,0.0040220458984375,1.8225740478515626,0,0,0
1151,-2.0373160305343503,2.547552671755725,-4.13610534351145,-0.007772656250000004,0.0049986083984375,1.8286775634765626,0,0,0
1152,-3.533499236641221,1.4025145038167939,5.085268702290076,-0.007772656250000004,0.0040220458984375,1.8176912353515626,0,0,0
1153,-0.18998778625954127,-1.8188595419847327,-1.6322885496183204,-0.004842968750000004,0.0054868896484375,1.8215974853515626,0,0,0
1154,-1.6556366412213734,1.8605297709923665,2.0012992366412217,-0.007772656250000004,0.00011579589843750031,1.8211092041015626,0,0,0
1155,-1.960980152671755,-0.9028290076335879,-3.2506091603053435,-0.006063671875000004,0.0040220458984375,1.8194002197265626,0,0,0
1156,1.6573404580152677,-3.131836641221374,4.153970992366412,-0.008260937500000004,0.0013364990234375003,1.8230623291015626,0,0,0
1157,0.13062290076335953,-3.116569465648855,-1.8002274809160304,-0.008505078125000004,0.0028013427734375003,1.8379549072265626,0,0,0
1158,-1.5334992366412208,0.333812213740458,-0.5025175572519083,-0.010214062500000004,0.0064634521484375,1.8167146728515626,0,0,0
1159,-0.1594534351145031,1.0055679389312977,-0.12083816793893119,-0.008749218750000004,0.0018247802734375003,1.8223299072265626,0,0,0
1160,1.6573404580152677,2.2116748091603053,2.1845053435114505,-0.005575390625000004,0.0023130615234375003,1.8198885009765626,0,0,0
1161,-1.1670870229007626,0.8223618320610686,0.001299236641221474,-0.005087109375000004,0.0047544677734375,1.8194002197265626,0,0,0
1162,-0.5869343511450373,-2.902829007633588,2.1845053435114505,-0.008260937500000004,0.0047544677734375,1.8284334228515626,0,0,0
1163,-2.1899877862595414,0.5017511450381679,-1.891830534351145,-0.007528515625000004,0.0042661865234375,1.8213533447265626,0,0,0
1164,-1.4724305343511443,-1.4677145038167938,0.6577877862595422,-0.008260937500000004,0.0037779052734375003,1.8242830322265626,0,0,0
1165,0.008485496183206848,1.6162549618320612,0.07763511450381691,-0.006551953125000004,0.0069517333984375,1.8228181884765626,0,0,0
1166,-2.861743511450381,-0.12420305343511451,1.0852687022900764,-0.012899609375000004,0.0052427490234375,1.8181795166015626,0,0,0
1167,-0.7548732824427473,-3.9409969465648858,5.543283969465649,-0.005819531250000004,0.0062193115234375,1.8257478759765626,0,0,0
1168,0.008485496183206848,1.79946106870229,-3.6780900763358777,-0.009237500000000004,0.0006040771484375003,1.8206209228515626,0,0,0
1169,-0.8006748091603046,3.1429725190839695,5.2532076335877855,-0.007772656250000004,0.0032896240234375003,1.8135408447265626,0,0,0
1170,0.02375267175572593,3.036102290076336,2.5509175572519087,-0.010946484375000004,0.0040220458984375,1.8179353759765626,0,0,0
1171,-0.3731938931297703,0.9597664122137404,0.8104595419847329,-0.010458203125000004,0.0008482177734375003,1.8274568603515626,0,0,0
1172,-0.7090717557251902,0.18114045801526715,-1.7696931297709921,-0.008505078125000004,0.0025572021484375003,1.8213533447265626,0,0,0
1173,-0.3426595419847321,1.6315221374045803,0.09290229007633596,-0.008993359375000004,0.0030454833984375003,1.8211092041015626,0,0,0
1174,-0.678537404580152,2.1200717557251907,0.5967190839694658,-0.010214062500000004,0.0062193115234375,1.8201326416015626,0,0,0
1175,-0.2357893129770985,3.509384732824427,-2.426181679389313,-0.007528515625000004,0.0028013427734375003,1.8152498291015626,0,0,0
1176,-0.6938045801526711,0.8681633587786259,-1.3116778625954197,-0.008505078125000004,0.0084165771484375,1.8174470947265626,0,0,0
1177,-0.08311755725190767,1.0819038167938932,3.0700015267175575,-0.008505078125000004,0.0093931396484375,1.8186677978515626,0,0,0
1178,0.11535572519084042,-0.2310732824427481,0.7493908396946566,-0.005575390625000004,0.0057310302734375,1.8194002197265626,0,0,0
1179,-3.5182320610687015,-2.3074091603053435,1.6654213740458017,-0.007772656250000004,0.0030454833984375003,1.8277010009765626,0,0,0
1180,-2.083117557251908,-2.4448137404580152,0.04710076335877875,-0.009237500000000004,0.0059751708984375,1.8250154541015626,0,0,0
1181,2.1306229007633597,0.05900305343511449,3.2684748091603053,-0.007040234375000004,0.0035337646484375003,1.8196443603515626,0,0,0
1182,-0.9075450381679382,-7.315042748091603,1.6654213740458017,-0.010214062500000004,0.0028013427734375003,1.8196443603515626,0,0,0
1183,-0.6480030534351138,-1.7577908396946564,5.1310702290076335,-0.010702343750000004,0.0042661865234375,1.8169588134765626,0,0,0
1184,-0.6327358778625947,-2.2921419847328246,1.6654213740458017,-0.007772656250000004,0.0015806396484375003,1.8211092041015626,0,0,0
1185,-1.426629007633587,0.2574763358778626,3.1158030534351147,-0.011434765625000004,0.0018247802734375003,1.8203767822265626,0,0,0
1186,-1.060216793893129,-0.2310732824427481,5.390612213740457,-0.009481640625000004,0.0032896240234375003,1.8225740478515626,0,0,0
1187,-0.9838809160305337,2.3338122137404578,-1.5254183206106868,-0.008260937500000004,0.0064634521484375,1.8164705322265626,0,0,0
1188,-0.5869343511450373,1.4941175572519085,1.573818320610687,-0.009481640625000004,0.0020689208984375003,1.8272127197265626,0,0,0
1189,-1.2586900763358773,-3.4982488549618322,3.52801679389313,-0.005819531250000004,0.0054868896484375,1.8250154541015626,0,0,0
1190,-1.38082748091603,1.6315221374045803,2.0623679389312977,-0.007284375000000004,0.0035337646484375003,1.8189119384765626,0,0,0
1191,-0.510598473282442,0.9444992366412214,-1.2658763358778624,-0.009725781250000004,0.0074400146484375,1.8213533447265626,0,0,0
1192,-0.9380793893129764,0.07427022900763358,0.9325969465648856,-0.010458203125000004,0.0020689208984375003,1.8140291259765626,0,0,0
1193,1.4741343511450389,-2.231073282442748,-1.006334351145038,-0.006796093750000004,0.0052427490234375,1.8257478759765626,0,0,0
1194,-0.7090717557251902,-3.086035114503817,-2.1819068702290076,-0.008993359375000004,0.0023130615234375003,1.8203767822265626,0,0,0
1195,-0.29685801526717487,-3.4829816793893134,0.41351297709923673,-0.009481640625000004,0.0025572021484375003,1.8201326416015626,0,0,0
1196,-3.6403694656488543,6.578087022900764,2.1997725190839694,-0.012899609375000004,0.0040220458984375,1.8201326416015626,0,0,0
1197,-1.4571633587786252,3.63152213740458,0.2913755725190841,-0.014120312500000004,0.0023130615234375003,1.8257478759765626,0,0,0
1198,0.13062290076335953,-0.7043557251908398,3.405879389312977,-0.008993359375000004,0.0040220458984375,1.8218416259765626,0,0,0
1199,-1.3197587786259535,2.8376290076335877,0.5967190839694658,-0.010458203125000004,0.0037779052734375003,1.8179353759765626,0,0,0
1200,0.22222595419847402,-0.8264931297709924,0.13870381679389324,-0.007284375000000004,0.0020689208984375003,1.8342927978515626,0,0,0
1201,-2.9228122137404573,-0.8264931297709924,5.390612213740457,-0.008993359375000004,0.0025572021484375003,1.8184236572265626,0,0,0
1202,-1.228155725190839,1.6162549618320612,-1.5712198473282442,-0.009237500000000004,0.0025572021484375003,1.8279451416015626,0,0,0
1203,-0.510598473282442,2.868163358778626,3.2379404580152675,-0.010702343750000004,0.0045103271484375,1.8194002197265626,0,0,0
1204,-3.1365526717557244,2.1200717557251907,1.3142763358778626,-0.009969921875000004,0.0054868896484375,1.8186677978515626,0,0,0
1205,-0.6480030534351138,-2.2616076335877864,0.41351297709923673,-0.009725781250000004,0.0040220458984375,1.8208650634765626,0,0,0
1206,-1.21288854961832,-0.9486305343511451,4.718856488549618,-0.009969921875000004,0.0062193115234375,1.8194002197265626,0,0,0
1207,-2.0678503816793885,-0.3684778625954198,-0.4719832061068701,-0.005819531250000004,0.0064634521484375,1.8235506103515626,0,0,0
1208,-1.6251022900763352,3.249842748091603,0.7493908396946566,-0.007284375000000004,0.0069517333984375,1.8194002197265626,0,0,0
1209,-3.5945679389312972,-0.8722946564885496,0.5967190839694658,-0.008993359375000004,0.0049986083984375,1.8184236572265626,0,0,0
1210,-0.510598473282442,3.3261786259541983,0.825726717557252,-0.011923046875000004,0.0054868896484375,1.8194002197265626,0,0,0
1211,-1.7167053435114497,-4.002065648854962,2.963131297709924,-0.008260937500000004,0.0096372802734375,1.8172029541015626,0,0,0
1212,-0.44952977099236563,-3.7730580152671758,1.4364137404580155,-0.010458203125000004,0.0084165771484375,1.8213533447265626,0,0,0
1213,-0.6480030534351138,-2.4295465648854964,0.3677114503816795,-0.008016796875000004,0.0047544677734375,1.8110994384765626,0,0,0
1214,-2.9228122137404573,0.6849572519083968,1.2226732824427482,-0.011434765625000004,0.0054868896484375,1.8257478759765626,0,0,0
1215,-0.4037282442748084,-5.421912977099236,0.016566412213740556,-0.007040234375000004,0.0062193115234375,1.8228181884765626,0,0,0
1216,-1.4724305343511443,1.036102290076336,0.15397099236641235,-0.005819531250000004,0.0062193115234375,1.8167146728515626,0,0,0
1217,-0.6938045801526711,-2.4142793893129775,1.4974824427480917,-0.009969921875000004,0.0037779052734375003,1.8142732666015626,0,0,0
1218,0.39016488549618394,3.2803770992366412,1.6654213740458017,-0.011434765625000004,0.0035337646484375003,1.8198885009765626,0,0,0
1219,-0.49533129770992296,-0.566951145038168,-1.8612961832061068,-0.006796093750000004,0.0028013427734375003,1.8176912353515626,0,0,0
1220,0.17642442748091675,1.4941175572519085,2.6577877862595423,0.000528124999999996,0.0054868896484375,1.8152498291015626,0,0,0
1221,-0.9686137404580146,2.913964885496183,-3.189540458015267,-0.013143750000000004,0.0023130615234375003,1.8164705322265626,0,0,0
1222,-0.48006412213740385,0.27274351145038167,1.0089328244274811,-0.006551953125000004,0.0086607177734375,1.8201326416015626,0,0,0
1223,-1.579300763358778,-2.0020656488549617,0.24557404580152684,-0.007040234375000004,0.0054868896484375,1.8181795166015626,0,0,0
1224,-1.6709038167938925,2.913964885496183,-0.5635862595419846,-0.008749218750000004,0.0035337646484375003,1.8194002197265626,0,0,0
1225,-0.25105648854961754,2.7765603053435113,0.9020625954198476,-0.009237500000000004,0.0047544677734375,1.8259920166015626,0,0,0
1226,-1.5334992366412208,0.12007175572519083,3.2532076335877864,-0.007772656250000004,0.0040220458984375,1.8196443603515626,0,0,0
1227,-0.6632702290076329,3.7383923664122136,-1.8002274809160304,-0.028524609375000003,0.0067075927734375,1.8228181884765626,0,0,0
1228,-0.25105648854961754,0.9139648854961832,-1.0979374045801527,-0.008749218750000004,0.0101255615234375,1.8252595947265626,0,0,0
1229,-0.9228122137404573,0.028468702290076323,1.4822152671755726,-0.011190625000000004,0.0013364990234375003,1.8159822509765626,0,0,0
1230,-2.861743511450381,1.1582396946564886,1.8180931297709924,0.001748828124999996,0.0052427490234375,1.8189119384765626,0,0,0
1231,-1.594567938931297,1.0055679389312977,-0.18190687022900753,-0.009481640625000004,0.0035337646484375003,1.8198885009765626,0,0,0
1232,-0.5411328244274802,0.7460259541984733,-3.9987007633587783,-0.010702343750000004,0.0037779052734375003,1.8201326416015626,0,0,0
1233,-2.7396061068702284,-1.3455770992366411,1.1310702290076338,-0.011434765625000004,0.0047544677734375,1.8167146728515626,0,0,0
1234,-0.28159083969465576,-1.5745847328244273,-0.7315251908396945,-0.009237500000000004,0.0045103271484375,1.8191560791015626,0,0,0
1235,-0.7548732824427473,1.6315221374045803,1.7722916030534352,-0.007772656250000004,0.0049986083984375,1.8172029541015626,0,0,0
1236,-1.38082748091603,-1.4219129770992365,0.23030687022900773,-0.011434765625000004,0.0023130615234375003,1.8203767822265626,0,0,0
1237,-1.777774045801526,0.7918274809160305,-0.5177847328244274,-0.012899609375000004,0.0025572021484375003,1.8181795166015626,0,0,0
1238,-0.8770106870229002,-2.4448137404580152,2.7493908396946565,-0.008993359375000004,0.0057310302734375,1.8225740478515626,0,0,0
1239,-0.6480030534351138,2.79182748091603,-1.021601526717557,-0.007528515625000004,0.0052427490234375,1.8215974853515626,0,0,0
1240,0.02375267175572593,-1.3761114503816794,-2.5635862595419847,-0.006551953125000004,0.0059751708984375,1.8230623291015626,0,0,0
1241,-1.1060183206106864,-3.6967221374045804,0.23030687022900773,-0.006063671875000004,0.0081724365234375,1.8164705322265626,0,0,0
1242,-2.8312091603053426,0.21167480916030532,0.27610839694656497,-0.008749218750000004,0.0081724365234375,1.8164705322265626,0,0,0
1243,0.17642442748091675,0.3948809160305344,2.428780152671756,-0.004354687500000004,0.0037779052734375003,1.8252595947265626,0,0,0
1244,-1.38082748091603,0.9750335877862595,2.276108396946565,-0.012899609375000004,0.0023130615234375003,1.8145174072265626,0,0,0
1245,-0.08311755725190767,-1.7272564885496182,1.4364137404580155,-0.007040234375000004,0.0052427490234375,1.8189119384765626,0,0,0
1246,-1.1823541984732817,2.9750335877862595,0.016566412213740556,-0.009481640625000004,0.0089048583984375,1.8408845947265626,0,0,0
1247,0.17642442748091675,1.3567129770992368,3.4974824427480917,-0.010214062500000004,0.0049986083984375,1.8196443603515626,0,0,0
1248,-0.510598473282442,3.814728244274809,-0.5177847328244274,-0.006063671875000004,0.0015806396484375003,1.8140291259765626,0,0,0
1249,-1.8693770992366407,1.0666366412213741,3.2684748091603053,-0.012655468750000004,0.0015806396484375003,1.8240388916015626,0,0,0
1250,0.17642442748091675,2.4406824427480913,0.6883221374045803,-0.012411328125000004,0.0064634521484375,1.8201326416015626,0,0,0
1251,2.1916916030534357,-0.4295465648854962,3.482215267175573,-0.008260937500000004,0.0059751708984375,1.8215974853515626,0,0,0
1252,-1.6251022900763352,2.79182748091603,3.7570244274809164,-0.010946484375000004,0.0069517333984375,1.8316072509765626,0,0,0
1253,-1.2586900763358773,-4.4753480916030535,-1.9834335877862594,-0.009969921875000004,0.0103697021484375,1.8252595947265626,0,0,0
1254,-1.6403694656488543,1.784193893129771,4.291375572519084,-0.008749218750000004,0.0052427490234375,1.8172029541015626,0,0,0
1255,0.008485496183206848,-0.9944320610687023,0.23030687022900773,-0.012655468750000004,0.0045103271484375,1.8186677978515626,0,0,0
1256,-0.7548732824427473,-2.70435572519084,-1.0521358778625953,-0.010458203125000004,0.0006040771484375003,1.8225740478515626,0,0,0
1257,-0.327392366412213,1.1887740458015268,3.909696183206107,-0.013632031250000004,0.0035337646484375003,1.8218416259765626,0,0,0
1258,-0.11365190839694583,-1.9104625954198473,0.5661847328244276,-0.013143750000000004,0.0042661865234375,1.8235506103515626,0,0,0
1259,-0.9075450381679382,0.333812213740458,-2.456716030534351,-0.008749218750000004,0.0035337646484375003,1.8167146728515626,0,0,0
1260,-1.1212854961832055,-3.253974045801527,1.161604580152672,-0.003133984375000004,0.0052427490234375,1.8213533447265626,0,0,0
1261,-1.1212854961832055,-0.4142793893129771,6.596719083969465,-0.008505078125000004,0.0047544677734375,1.8206209228515626,0,0,0
